0.210197,0.977659
-0.652902,0.757443
0.999992,0.003982
0.999309,0.037158
0.999784,0.020795
0.452723,-0.891651
-0.967696,0.252119
-0.917615,-0.397471
0.637080,-0.770797
-0.743456,0.668784
0.808082,0.589071
0.804203,-0.594354
0.110220,0.993907
-0.853635,-0.520871
-0.550686,0.834713
-0.902937,-0.429774
0.908742,-0.417358
-0.628448,0.777852
0.998638,0.052182
0.570832,-0.821067
0.957302,-0.289091
-0.652565,0.757733
-0.973425,-0.229006
-0.996379,-0.085027
-0.375765,-0.926715
0.943020,-0.332736
-0.800291,0.599612
0.584706,0.811245
0.656987,0.753902
-0.199285,-0.979942
-0.211574,0.977362
0.121293,-0.992617
0.340566,-0.940220
-0.605686,-0.795704
-0.926583,-0.376091
0.107312,-0.994225
-0.956635,-0.291289
-0.068797,-0.997631
0.111985,0.993710
-0.910035,-0.414531
0.397317,0.917682
0.985750,0.168216
0.639532,-0.768764
0.991688,0.128662
0.855330,-0.518084
-0.990130,-0.140150
-0.512993,0.858393
-0.402103,-0.915594
0.897894,0.440212
-0.970061,0.242861
0.771753,-0.635923
0.845510,-0.533960
0.667064,-0.745001
-0.402819,0.915280
0.186422,-0.982470
-0.943168,-0.332317
-0.174146,0.984720
-0.859976,-0.510335
0.087408,-0.996173
-0.921299,0.388854
-0.355840,-0.934547
-0.660110,0.751169
-0.233923,-0.972255
0.834763,0.550609
-0.367548,0.930005
-0.452654,-0.891686
0.188242,-0.982123
0.819595,-0.572943
-0.910909,0.412607
0.630518,0.776175
0.817872,0.575400
0.328733,0.944423
0.436165,0.899867
0.961663,-0.274236
-0.144712,-0.989474
-0.412928,-0.910764
0.350123,0.936704
-0.501630,0.865082
-0.974765,-0.223233
-0.018850,-0.999822
0.836026,0.548690
-0.891492,-0.453037
0.432496,0.901636
0.355082,-0.934835
-0.916522,-0.399985
0.846498,-0.532392
-0.912219,0.409703
-0.704726,-0.709480
-0.752502,0.658590
0.127796,0.991800
0.850904,0.525322
-0.850203,0.526455
-0.538665,-0.842520
0.289853,0.957071
-0.983380,0.181560
0.618342,-0.785909
-0.320187,0.947354
0.998010,0.063052
-0.739902,-0.672715
0.996830,-0.079564
-0.832615,-0.553852
0.194165,0.980969
-0.548549,-0.836118
0.489567,-0.871966
0.218917,-0.975743
-0.931556,0.363599
-0.195291,-0.980745
-0.454142,0.890929
-0.121111,0.992639
-0.730843,0.682546
-0.243633,-0.969867
-0.955909,0.293662
-0.828573,-0.559881
0.868085,0.496415
0.681964,0.731386
-0.997179,-0.075060
-0.914631,0.404290
-0.398202,0.917298
-0.997463,0.071180
-0.748413,-0.663233
0.990521,-0.137359
0.852340,0.522987
0.980349,0.197273
0.482447,-0.875925
0.954097,-0.299497
0.153722,-0.988114
0.311541,0.950233
-0.012741,0.999919
-0.913700,0.406390
-0.749813,0.661650
0.045390,0.998969
0.048128,0.998841
0.444346,0.895855
0.839646,-0.543134
0.917438,-0.397879
0.688788,-0.724963
-0.865259,-0.501326
-0.998164,-0.060576
-0.960516,-0.278224
-0.082204,0.996616
0.998509,-0.054582
-0.975569,-0.219694
0.896406,-0.443234
-0.524801,-0.851225
-0.810779,0.585352
-0.927873,0.372896
0.980173,0.198144
-0.980312,-0.197453
0.994358,0.106079
0.787705,-0.616052
0.631469,-0.775401
-0.886917,-0.461929
0.904523,-0.426424
-0.031404,0.999507
0.767401,-0.641167
-0.253320,-0.967383
0.649415,0.760434
-0.666208,0.745766
-0.614725,-0.788742
-0.525556,-0.850759
0.151194,0.988504
-0.952846,-0.303454
0.346305,0.938122
0.113203,-0.993572
-0.304636,0.952469
0.880575,-0.473906
-0.059077,0.998253
0.997999,-0.063235
0.680147,-0.733076
-0.987129,-0.159923
0.908819,0.417191
0.349291,0.937014
-0.207591,0.978216
0.157050,0.987591
-0.945350,0.326056
-0.709415,0.704791
0.870100,0.492875
-0.127873,0.991791
0.481373,0.876516
0.862536,-0.505996
-0.974625,0.223845
0.482607,0.875837
-0.994744,0.102393
-0.579950,0.814652
0.168564,-0.985691
-0.802836,-0.596200
-0.892530,-0.450988
-0.836555,0.547883
-0.988518,0.151103
0.972173,-0.234265
-0.488725,-0.872438
0.505758,-0.862675
0.163338,0.986570
-0.656790,-0.754073
-0.922775,-0.385338
0.684480,-0.729032
0.848991,0.528407
-0.882916,-0.469531
-0.183984,0.982929
0.794478,0.607293
0.344566,0.938762
-0.954969,0.296705
-0.487950,-0.872872
0.786127,0.618065
-0.393646,0.919262
-0.965725,0.259566
0.356327,-0.934361
0.706668,-0.707545
-0.050163,-0.998741
0.756512,-0.653980
0.947384,0.320100
0.968670,-0.248353
-0.089619,-0.995976
0.884078,0.467339
0.877964,-0.478727
0.788092,0.615558
0.271510,0.962436
0.458394,-0.888749
-0.005038,0.999987
-0.949984,0.312298
-0.999470,0.032567
-0.761239,-0.648471
0.652507,0.757783
-0.540818,0.841140
0.299833,0.953992
-0.238312,-0.971189
-0.131031,0.991378
0.815929,-0.578152
0.907035,-0.421056
-0.550315,0.834957
0.096481,-0.995335
-0.357815,0.933793
0.778958,-0.627077
-0.041841,0.999124
-0.404038,0.914742
-0.831528,0.555483
-0.873566,-0.486706
0.689110,-0.724657
-0.702146,-0.712033
-0.984858,-0.173362
-0.351027,0.936365
0.729147,-0.684357
0.487629,-0.873051
0.967293,-0.253660
0.990167,0.139892
-0.943462,-0.331480
0.528862,0.848708
-0.999175,-0.040602
0.605186,0.796084
0.978104,-0.208115
0.594847,-0.803839
0.165861,-0.986149
-0.897732,0.440542
-0.781458,-0.623958
0.468990,0.883203
-0.995521,-0.094545
-0.982878,0.184255
-0.999915,0.013016
0.592999,-0.805203
-0.459115,-0.888377
-0.589293,-0.807919
-0.457373,0.889275
-0.380358,-0.924839
0.999996,0.002649
-0.159500,-0.987198
-0.678135,-0.734937
0.418888,0.908038
0.784430,0.620218
-0.510032,-0.860155
-0.842710,0.538368
0.998790,-0.049184
0.209763,0.977752
-0.366308,0.930494
0.443386,-0.896331
-0.977903,-0.209059
0.674944,0.737869
-0.714019,-0.700126
-0.625620,0.780128
0.161072,0.986943
0.985569,-0.169273
-0.151452,-0.988465
0.113826,0.993501
0.555190,0.831724
0.995587,0.093843
0.628305,-0.777967
0.951055,-0.309023
-0.994188,-0.107662
-0.454538,0.890728
0.966755,0.255704
0.964874,0.262715
0.839987,0.542607
-0.255364,0.966845
0.464440,-0.885605
-0.034587,0.999402
-0.508055,-0.861325
0.412690,0.910871
0.935929,0.352188
-0.848149,-0.529758
0.405900,-0.913918
0.113385,0.993551
0.928301,-0.371830
0.149877,0.988705
0.508886,-0.860834
-0.977004,0.213220
0.798220,-0.602366
0.946300,-0.323290
-0.542838,-0.839837
0.713397,-0.700760
0.998222,-0.059612
0.039806,-0.999207
0.441490,0.897266
-0.997335,0.072952
-0.962098,0.272704
0.907858,0.419278
0.642318,-0.766438
0.999976,-0.006906
-0.656652,0.754194
0.981500,0.191460
0.251779,0.967785
0.283148,-0.959076
-0.712280,0.701895
0.375524,0.926813
0.988168,0.153374
-0.913594,-0.406628
0.999753,0.022203
-0.687955,0.725753
0.283750,0.958898
-0.999102,-0.042376
-0.171008,0.985270
0.718284,0.695750
0.996497,-0.083623
-0.481990,-0.876177
0.727573,-0.686030
-0.437997,-0.898977
